,track_id,track_name,first_genre,position,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
568,6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,2,24,0.24557602698186576,-0.5823448211642632,0.7032490850468648,0.5854012748127674,-0.5131381536236932,0.9112209665214078,0.3207265137409539,-0.7004136439661073,-0.0997828556525708,-0.3710487123111875
569,6YDDrg8llsRtAgLlIROzZc,Put Your Head On My Shoulder - Remastered,5,13,-0.26928060278362337,1.425040858788012,-0.04437423564999859,-0.7018121740952898,-0.5131788748777659,0.5919909079461048,-0.11949824017722366,-0.6709632477956066,-0.4305780698715763,0.3057066880661962
570,6ZxrUCaynLgKSUudACOTwj,Cold,4,45,-0.07620936662156495,-0.8606749119650525,-0.7230677466372217,0.8614992319698577,-0.5131788748777659,0.7668073685944853,0.44375821059676207,-0.5748619550287094,0.8496261216387746,0.6866348775001725
571,6b8Be6ljOzmkOmFslEb23P,24K Magic,2,50,0.6960755780266688,-0.7670904812697611,1.2228738043964575,0.8167265902687083,-0.5131788748777659,-0.12247636600814517,0.6031087638277781,0.09009699008417595,-0.5368531754925857,0.7433688631605521
572,6btdl1Vl6Ta5lUwUSOFW2H,SUN GOES DOWN,2,47,-1.3633509410352878,-0.6424560956463505,-0.2034430272876286,0.21975803425337725,-0.5131439296881007,-0.4721092873049058,0.2856643651987982,-0.30360830608988665,1.7310366142327456,-1.3193167583489585
573,6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",5,7,-0.8484943112697987,1.835893147679343,-0.6488356438729941,-1.7017345054209692,0.26947785233554067,-0.9638755918244799,-1.0740935101636573,-0.3408088065157823,-0.3846596500709619,-0.08332635646212022
574,6cx06DFPPHchuUAcTxznu9,Head & Heart (feat. MNEK),3,25,0.05250479081980732,-0.39759916105876536,0.7774811878110923,1.0816313870005112,-0.5131459513106433,-0.9137108683340752,0.7443627242628428,-0.11915582481148727,0.003584308802862126,1.8496815835379516
575,6dGnYIeXmHdcikdzNNDMm2,Here Comes The Sun - Remastered 2009,1,34,0.6317184993059826,-0.7673662210609633,-0.1610246828509271,-0.1645404736814919,-0.5060165550124929,0.07514224168132819,-0.17630143423118205,-0.6074123929013681,0.214038097344116,-0.22110889306589881
576,6dGqGkYDoRrKh5UiIcTT22,Understand,4,47,-0.3336376815043095,1.3726502984595872,1.2758967349423345,0.27572383637981457,-0.51317581356363,0.8200123783570359,0.36332890928142264,1.0247595632848054,-0.6693673781425173,1.8983107141039912
577,6dOtVTDdiauQNBQEDOtlAB,BIRDS OF A FEATHER,1,2,1.3396463652335302,-0.30936242787404994,0.8464109975207323,-0.287665238359654,-0.33758651689042635,-0.39610213050126214,-0.13696647905664883,-0.5903621635394993,-0.6042092080719846,-0.042802080990420564
578,6djPp5sFq08JWoWzRkwExM,"String Quartet No. 62 in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": II. Poco adagio, cantabile",5,48,-1.6851363346387185,1.8551949330634991,-2.573568022688323,-2.035663791442045,1.7799186948911103,0.18155226120642934,-2.318611277235228,-0.4601604120488643,-1.140386220427169,-1.367945888914998
579,6eIacmhkE82vZlMDnGS7aP,Bad (feat. Vassy) - Radio Edit,3,45,-0.20492352406293723,-0.8573952628884933,0.14120602126057047,1.4472746275599013,-0.45946147588821795,1.2076488780556183,0.6477218919011304,0.21874872072373192,0.17309022814047548,-0.15221762476400963
580,6ebkx7Q5tTxrCxKq4GYj0Y,Club Can't Handle Me (feat. David Guetta),3,15,0.43864726314392416,-0.7828076493682885,0.15181060736974586,1.062976119625032,-0.5131788748777659,-0.7989400615605733,0.6497326244340139,-0.6384128099229479,0.17309022814047548,0.099032883160528
581,6fTt0CH2t0mdeB2N9XFG5r,Panini,2,20,-0.591065996387054,0.08218807563312461,0.613110103118874,0.03693641397368202,-0.5131788748777659,-0.350497836419076,0.3688584237468523,0.020346051785621686,1.0482452659015207,0.10713773825486793
582,6feiJqgHqeSvkGUzf11AYs,Remember (with David Guetta),3,41,-0.591065996387054,-0.6727874726785965,0.20483353791562273,1.044320852249553,-0.5131788748777659,-0.6241236009121931,0.749138214028441,-0.5593617465179195,0.033339985845969894,0.43133194202846514
583,6foNAcmEDSJxPkGpxA3VEC,"Beethoven: Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",5,33,-1.8782075708007768,1.8800115142717007,-1.5767369284258388,-2.1559529554791337,1.840567371169632,-0.07687207192595896,-3.2914288108009178,-0.5686618716243935,-1.0206534335980264,-1.4222484180470754
584,6gBFPUFcJLzWGx4lenP6h2,goosebumps,2,14,0.6960755780266688,-0.6272904071302277,1.3448265446519743,0.5368975796365216,-0.5131788748777659,-0.15287922872960263,0.7177205182021366,-0.3950595363035469,0.24352326823228704,-0.07522150136778029
585,6gi6y1xwmVszDWkUqab1qw,OUT WEST (feat. Young Thug),2,42,0.11686186954049346,-0.8321650719934885,1.138037115523055,0.025743253548394553,-0.5131788748777659,0.20435440824752246,0.5260725736616797,2.3422772867019446,0.5754005070710418,-0.5655652345753456
586,6i0V12jOa3mr6uu4WYhUBr,Heathens,4,6,0.6317184993059826,-0.628944845877441,0.766876601701917,-0.7018121740952898,-0.5130754833248721,-0.4873107186656345,-0.033539424396454846,-0.7019636648171863,-1.1098528381886161,0.4029649491982754
587,6jRq8gaZhMUyy5RclRPcAf,hot girl bummer,2,31,0.05250479081980732,-0.5161672712757267,1.0319912544313015,-0.09365045765467132,-0.5131788748777659,1.6408896718363868,0.24821447177384331,0.04359636455180651,0.2415959118783579,0.9581475231605602
588,6ke8O2qPUt7HYMCvysptzn,Coney Island - Original Mix,3,16,-3.9376340898627333,-0.39759916105876536,0.5388780003546464,0.7309123603415044,1.9560886593191975,1.4052674857450913,0.08270605016087161,-0.5841620801351832,0.14029135685432245,-1.6824142665753872
589,6kgjHRGOzCZrf5ZMBTE9cD,"Nocturne No. 2 in E-Flat, Op. 9 No. 2",5,16,-1.4920650984766601,1.8717393205356332,-1.1684603632225872,-2.1278208122769113,2.0947142050986765,-0.6005613823030634,-2.7928928134291193,-0.3671591609841251,-1.0160548289640918,-1.6354061070282155
590,6mNUIvYYV5JJVlusXEzLw6,Eclipse,3,47,-3.294063302655872,-0.7858407870715131,0.8252018253023816,0.93985135494687,2.2477799118968504,-0.7145721175085289,-0.2273237722531005,-0.2090570341740684,0.24125777918468652,-1.5316639618206644
591,6nek1Nin9q48AVZcWs9e9D,Paradise,1,50,0.6960755780266688,-0.7204904565565833,-0.7336723327463971,0.003356932697819625,-0.5129261720599387,-0.6522462489295412,0.2915708920141434,-0.729864040136608,0.5675220153084916,-0.958650706650832
592,6nz35DNIzbtj5ztpDEcW1j,"Kick, Push",2,0,-0.6554230751077402,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
593,6oofvZ4K8vBHnCT1oKERcd,i walk this earth all by myself,1,23,0.5673614205852965,0.5371587311168132,0.040462453223404415,0.014550093123107089,1.7423742762425014,-0.42650499322271956,-0.28048251359120757,-0.17805661715248874,1.4612067246827445,0.28139212278317643
594,6pt8oGfiwgidz03nGw1zTb,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""on the G String""",5,41,-0.6554230751077402,1.6869936604301357,-2.223616681085536,-1.9188818176715459,2.1842432034145896,-0.3276956893779829,-2.279527663627305,-0.4152098073675737,-0.3446585524096023,-1.6273012519338756
595,6qSpjuffsC35rmagH5vWLs,"Tchaikovsky: The Seasons, Op. 37a: No. 10, October. Autumn Song",5,18,-2.2643500431248937,1.8827689121837228,-1.152553484058824,-2.1643105152633484,2.1438107525622416,-0.6978505430117273,-3.424765511887754,-0.44001014098483754,-2.2317771157912536,-1.18558664929235
596,6ryWXzeSbDX5cebOrgjMKL,"World, Hold On - FISHER Rework",3,18,-0.7841372325491125,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
597,6sZU9RwFKVX5spLmArrrgI,Dungeon - mixed,3,41,-2.843563751611069,-0.8608189584319766,-0.29358200921561933,-0.4742179121144449,2.1409227203585024,-0.4037028461816265,-0.9910251223989082,-0.33305870226038736,0.10701909979702924,-1.6783618390282171
598,6sra73ZyIjgYFRJpRaAH7j,Napoleon Hill - Original Mix,3,9,-3.294063302655872,-0.7477886958856046,1.4773838710166665,0.9435824084219658,1.5604282474069355,-0.6127225273916465,-0.20495437282477166,0.2574992420007066,0.03942637433206038,-0.14816519721683966
599,6sv1q2utRCPcocPvpdb9pC,Funke,3,47,-2.5217783580076385,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
600,6v3KW9xbzN5yKLt9YKDYA2,Señorita,2,11,0.43864726314392416,-0.7563366294128739,0.9100385141757845,-0.13469204588072536,-0.5131788748777659,-0.6560466067697234,0.38104848972745836,-0.6973136022639495,-0.19895717470647506,1.2215553137266075
601,6wqJeItl3Vc3az4ZicSQAB,Before I Forget,4,19,0.24557602698186576,-0.8120360672357254,-1.5714346353712512,1.454736734510093,-0.5131631639825776,5.448848227698932,0.7645957203749828,1.5052660271192915,0.4016003025237973,-0.4075205602357172
602,6zFMeegAMYQo0mt8rXtrli,HOLIDAY,2,2,-0.3979947602249957,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
603,6zKF4293k44ItKWJJgrhXv,My Curse,4,34,-0.1405664453422511,-0.8606321722974162,-2.0698501825024933,1.3875777719583682,-0.4845295954166736,0.698400927471206,0.7757804200891473,-0.11760580396040825,1.831698717138805,-0.9708079892923418
604,707BRCe5feUySwv7141QeA,New Home,5,46,-0.526708917666368,1.8800115142717007,-1.1101351396221226,-2.127074601581892,1.9994091423752847,-0.4037028461816265,-1.7233087767184119,-0.3470088899200983,-1.7238679966270216,-1.0153846923112113
605,70TGNwQDvF5b6GQWlYPr8p,BAND4BAND (feat. Lil Baby),2,26,0.11686186954049346,0.09321766728121389,1.5728251459992448,0.6189807560886298,-0.5131788748777659,-0.34289712073871165,0.4832188365546004,1.923771656910618,0.5838538244128338,1.7483708948587025
606,70nfm7IEXnFdxLtvxdXnZq,"Peer Gynt Suite No. 1, Op. 46: Morning Mood - Arr. for Piano",5,36,-1.8782075708007768,1.8717393205356332,-1.470691067334085,-1.9808173053581362,2.123594527136068,-0.5884002372144805,-2.226997276205724,-0.5237112669431029,-1.864328317578238,-1.5263958060093434
607,71MpmxCJ1TW05c7Fvv1SfI,"Waltz No. 19 in A minor, Op. posth.",5,9,-0.6554230751077402,1.7779877915268731,-1.2957153965326913,-1.6345755428692443,2.0196253678014586,-0.475909645145088,-1.2481475450413837,-0.4880607873682861,-0.054642141047401616,-0.8573400179715829
608,72gv4zhNvRVdQA0eOenCal,Symphony (feat. Zara Larsson),3,33,0.3099331057025519,-0.20182390930517813,0.6767376197739263,0.07797800219973605,-0.5131381536236932,0.1511493984849719,0.4967912811515639,-0.4818607039639702,0.0036857486109636343,0.02203675976429888
609,74VR3AkGPhbYXnxcOYa16x,Strangers In The Night,5,19,-0.011852287900878817,0.7715375536387135,-1.7411080131180567,-0.41452105651291193,-0.5131788748777659,0.2423579866493443,0.10130532609004378,-0.6880134771574755,-1.0988973389136536,0.3664931012737457
610,751srcHf5tUqcEa9pRCQwP,Tek It,1,25,0.5030043418646103,-0.8606619521948661,-0.8715319521656769,1.2271424725292481,-0.5131788748777659,0.7592066529141209,0.4683896841245847,-0.13000597076904005,0.8165229309283175,0.5974814714624332
611,75JFxkI2RXiU7L9VXzMkle,The Scientist,1,45,0.9535038929094133,1.154815863409821,-0.1610246828509271,-0.5301837142408822,-0.5131367096075913,-0.4493071402638127,0.23338531934382759,-0.7686145614135828,0.7922450035226902,-0.9545982791036619
612,75UUG6x5zQe0gCVOiQpa6X,In The Dark,3,49,-0.591065996387054,-0.736483364446313,0.45404131148124405,0.6450981304143005,-0.5129694925429948,-0.24408781689397485,0.47077742900738384,-0.3284086397071505,0.10752629883753678,-0.03469722589608063
613,76F9rF3pQjPm4i8KVwx9Yd,I'm Beginning To See The Light - 2001 Digital Remaster,5,50,-1.4920650984766601,1.3312893297792519,-0.537487489726653,-1.0226827729535302,-0.5131788748777659,0.02953794759914198,-0.3762436504697833,-0.3113584103452816,0.43876108555831567,0.5245377756133739
614,76dIZzTdrNO15mGBrU3MHi,One Kiss (with Dua Lipa),3,24,0.05250479081980732,-0.7588182875336941,1.074409598868003,1.0368587452993614,-0.5131138941531818,-0.6666876087222334,0.7340577200318149,0.5597533079611091,0.03871629567534982,0.5853241888209234
615,776AftMmFFAWUIEAb3lHhw,ZITTI E BUONI,4,8,-0.1405664453422511,-0.8570368011599303,0.19953124486103505,1.3241498628817392,-0.5131788748777659,1.9373175833705967,0.7497665679449671,-0.10830567885393427,-0.6711256681496103,0.7919979937265916
616,777zXDJpBufzttU4AJ2dGO,I Don't Want To Set The World On Fire,5,15,-0.3979947602249957,1.7917747810869853,-0.7548815049647478,-1.6345755428692443,-0.5131485505396267,0.6071923393068336,-0.8775444050742968,-0.6291126848164739,-1.2243783815352145,-0.47235940099043644
617,78AjaULHLHTUs2UhaTCM8N,Shivers,2,3,-4.774276113231653,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
618,7A1YcSeFJpLTHybu78qgT9,Aurora Centralis,3,13,-2.4574212792869523,-0.16597773644888747,0.32678627817113953,-0.2130441688577376,1.9965211101715454,-0.434105708903084,-0.5847314799731396,-0.6461629141783428,0.1748147048782011,-1.6560734875187824
619,7AGNXodUXY7u0a0NCmHq6n,Kinderszenen,5,13,-1.1702797048732294,1.8827689121837228,-0.6594402299821694,-2.1526323178862987,2.1755791068033723,-0.7936195605843184,-3.1138559939906454,-0.04010476140645882,0.2615795540743545,-0.7803438945753536
620,7AQim7LbvFVZJE3O8TYgf2,Fuck Love,2,48,0.5673614205852965,-0.8134147661917367,1.1115256502501167,-0.19065784800716268,-0.5127398939827975,-0.5025121500263633,-0.08280237145210012,-0.5066610375812339,0.2768969650976818,-0.48451668363194633
621,7B3BwNecBhKvNwSMOOl7Gk,Fame is a Gun,1,48,0.6960755780266688,-0.40587135479483244,0.5547848795184095,-0.6906190136700023,-0.5100309197756903,-0.5253142970674562,0.2206925702300006,-0.6027623303481311,0.5115610545058282,-0.15221762476400963
622,7BKLCZ1jbUBVqRi2FVlTVw,Closer,3,4,0.824789735468041,0.2807207252987341,0.85171329057532,-0.22423732928302506,-0.5131788748777659,-0.44170642458344833,0.43760034221480637,-0.6213625805610791,-0.9412598771239159,0.860889262028481
623,7BoobGhD4x5K96Me0hqC8Q,Build a Bitch,2,39,-0.3979947602249957,-0.2624866633696699,1.419058647416202,-0.45183159126386996,-0.5131277567077597,1.3520624759825408,0.2044810391836276,-0.5764119758797883,-0.6734249704665777,1.691636909198323
624,7BqHUALzNBTanL6OvsqmC1,Happier,2,44,0.5030043418646103,-0.3341790090822512,0.5282734142454717,0.7756850020426542,-0.5131788748777659,-0.016066346483044017,0.7957620746346767,-0.4446602035380745,-0.7721597170187086,0.9014135375001807
625,7CpbhqKUedOIrcvc94p60Y,Bodies,4,2,0.24557602698186576,-0.8512738395238036,0.36390232955325336,1.2980324885560688,-0.5089334675382694,-0.1908828071314245,0.7133220407864541,-0.04785486566185376,0.27351563816096514,0.3867552390095955
626,7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",2,3,1.2109322077921578,-0.7524762723360425,-1.7145965478451184,0.2085648738280898,-0.5131722035233752,-0.13767779736887392,0.35943311499896097,-0.4601604120488643,-1.2855465858204214,-1.047804112688571
627,7D0RhFcb3CrfPuTJ0obrod,Sparks,1,19,1.0822180503507857,1.201691627914201,-1.1472511910042364,-1.1793870189075546,-0.3638676099444525,-0.4949114343459989,-0.17906619146389688,-0.7097137690725813,-0.6840423370478682,-1.14911480136782
628,7DSAEUvxU8FajXtRloy8M0,Flowers,1,2,0.7604326567473548,-0.6998099722164155,0.6290169822826371,0.39884860105797626,-0.5129770014267245,-1.1090492613194394,0.5411530676583057,-0.1641064294927779,-0.16226977744309742,0.7433688631605521
629,7DnAm9FOTWE3cUvso43HhI,Sweet but Psycho,1,47,0.5673614205852965,-0.672235993096192,0.7032490850468648,0.45481440318441363,-0.5131788748777659,-0.023667062163408383,0.5481906315233979,-0.41210976566541574,0.34337385267353454,0.6947397325945125
630,7EkWXAI1wn8Ii883ecd9xr,Freaks,4,7,0.6960755780266688,-0.8607361261986995,-1.2851108104235163,1.3316119698319309,1.3149455100891088,-0.8969892938372735,-0.10517177088042874,-0.42295991162296864,1.9198837236483797,-0.1684273349526895
631,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),2,21,0.5030043418646103,-0.4610193130352796,1.1698508738505813,0.6003254887131506,-0.5131788748777659,0.934023113562501,0.48020273775527517,4.155801682464359,1.4589750489045112,1.5416970899530342
632,7HMz8o0m7ASQ3ImFPfhWTY,CORALINE,4,31,-0.26928060278362337,-0.7783958127090528,-1.189669535440938,0.350344905881731,-0.5131788748777659,1.1772460153341608,0.52054305919625,0.39700111859781556,1.3280838831842032,-0.516936104009306
633,7HSs4srn1qnZhh7WRWBVOk,"Prokofiev: Romeo and Juliet, Op. 64, Act 1: Dance of the Knights",5,25,-0.8484943112697987,1.695265854166203,-2.0009203727928533,-1.8024729492485563,2.091826172894937,-0.695570328307618,-1.2946457348643141,-0.5206112252409448,-1.23530006754081,-1.1977439319338599
634,7JJmb5XwzOO8jgpou264Ml,There's Nothing Holdin' Me Back,1,20,0.8891468141887272,0.1731822067298623,1.4773838710166665,0.8465750180694749,-0.5131788748777659,-0.6925300420354723,0.6306306653716208,-0.2881080975790968,-0.028808803250884855,2.109036946556829
635,7JjIWXd0RopJ8wSMTIsfZr,Sunshine,2,22,-1.942564649521463,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
636,7K1BLb6MpvKuGEPpHw35mO,Never Going Home Tonight (feat. Madison Love),3,20,-0.20492352406293723,-0.08877059491226144,-0.3943255772527854,0.8540371250196661,-0.5131788748777659,0.6755987804301129,0.7963904285512029,-0.6260126431143159,0.10357014632157796,-0.37915356740552747
637,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2,11,0.6960755780266688,-0.8600644240673309,1.7000801793093494,0.1376748578012692,-0.5130232099419844,-0.5572373029249866,0.3070283983606852,0.4357516398747901,0.9185037513396962,-0.11169334929230997
638,7LRMbd3LEoV5wZJvXT1Lwb,T.N.T.,4,33,0.374290184423238,-0.4389601297391007,0.8835270489028462,0.6525602373644921,-0.5128669673997621,-0.5177135813870919,0.4854809106540943,3.5357933420327643,0.11898899715300672,-0.05495936363193046
639,7MXVkk9YMctZqd1Srtv4MB,Starboy,2,6,1.0822180503507857,-0.472048904683369,0.48585506980877013,0.010819039648011269,-0.5131605358732723,-0.24408781689397485,0.25965051305461817,3.1327879207522282,2.13551094240281,0.15171444127373754
640,7MiZjKawmXTsTNePyTfPyL,Devil Eyes,2,45,0.1812189482611796,1.0748513239611726,-1.0412053299124826,-0.7018121740952898,0.6564741676365853,1.1088395742108814,0.05782323506643845,1.784269780313509,-0.8025578461797926,-1.0113322647640413
641,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),3,11,0.7604326567473548,-0.2735162550177594,0.3108793990073765,0.8913476597706242,-0.5131788748777659,1.162044583973432,0.6230904183733077,-0.5345614129006557,0.17542334372681018,-0.12385063193381987
642,7MwneV3glsPGJoZcJCYIbg,Worm,3,4,-3.358420381376558,-0.1990665113931558,0.1730197795880966,1.1562524565024277,2.1264825593398067,-0.41130356186199085,-0.354628275741286,-0.38265936949491497,0.5128797720111474,-0.7681866119338436
643,7a53HqqArd4b9NF4XAmlbI,Kings & Queens,4,37,0.5673614205852965,-0.8391688626900254,0.2631587615160873,0.3951175475828805,-0.5131788748777659,-0.34289712073871165,0.631384690071452,-0.5175111835387869,0.23703112051379052,0.034194042405808776
644,7adwzqmL0S15uupbwEBRWa,MPX309,3,3,-2.779206672890383,-0.8547205869138316,0.6290169822826371,0.17871644602732323,2.0773860118762415,0.11314582008315004,-0.36468193840570345,0.575253516471899,0.19462928072736205,-1.3882080266508479
645,7bYMVJgDoyLcG2x0dYYQmt,Beautiful People (feat. Khalid),2,17,-4.774276113231653,-0.6140548971525203,0.7933880669748554,0.18244749950241906,-0.5131788748777659,-0.3048935423368898,0.4324478400992925,0.08079686497770219,-0.13100940991315047,0.2368154197643068
646,7cyGxmLnHWlwt41cr2RZzG,Do It To It,3,43,0.05250479081980732,-0.803212393917254,1.4137563543616143,0.8279197506939957,-0.35664752943510464,-0.7510555527742778,0.1029390462730116,0.22804884583020588,0.07033170253365208,0.7636310008964019
647,7dltD9eEX7X1zk8JJ9BS0e,Superstar (feat. Matthew Santos),2,3,-0.07620936662156495,-0.29006064248989355,-0.08149028703211239,0.8876166062955285,-0.5131788748777659,1.4432710641469133,0.38532129635983586,4.450305644169367,-0.9479549044586154,0.09498045561335804
648,7dmXgau4aiuekNL1mw0Feo,Dark Rooms,3,2,-3.294063302655872,-0.7742597158410193,1.2758967349423345,0.6488291838893964,1.94742456270798,-0.570158519581606,0.2735999700014973,2.8692843760688,0.07317201716049382,-1.482224345745191
649,7dt6x5M1jzdTEt8oCbisTK,Better Now,2,48,0.43864726314392416,0.05185669860087867,0.45934360453583173,-0.022760441627851125,-0.5131788748777659,-0.25928924825470356,0.4118378316372367,-0.5128611209855499,0.7514323873965185,-0.4399399806130767
650,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),2,12,0.5030043418646103,1.154815863409821,0.7350628433743909,-0.5712253024669363,-0.5131788748777659,4.004712248429703,0.03972664227048709,0.947258520730856,0.7161313341771957,-0.4075205602357172
651,7exHT4swWOKL5addPeqkLP,THE LONELIEST,4,8,-0.20492352406293723,-0.8566783394313674,-0.3306980605977331,0.05559168134916113,-0.5131788748777659,-0.7062113302601281,0.5127514706313265,-0.7097137690725813,0.23649010820391614,-0.9019167209904524
652,7fBv7CLKzipRk6EC6TWHOB,The Hills,2,16,0.8891468141887272,-0.6758206103818211,-0.01256047732247246,-0.07499519027919263,-0.5131788748777659,-0.25928924825470356,0.2536183154559677,-0.3470088899200983,-0.3328577214004605,-1.262582772688579
653,7fLzbEOBOae9lUnOwr7Tse,Memories (feat. Kid Cudi),3,2,0.5030043418646103,-0.8567059134104876,-0.13981551063257636,1.0667071731001279,-0.5131707306269514,0.5843901922657404,0.37426226742897667,4.171301890975149,0.24119015264595187,0.20034357183977713
654,7fZBQnc0zXwVybgCIrQQil,Belly Dancer,3,2,0.11686186954049346,-0.7003614517988201,1.366035716870325,0.7943402694181334,-0.513162788538391,-0.016066346483044017,0.5148878739475152,1.0092593547740156,-0.02914693594455671,-0.10764092174514
655,7floNISpH8VF4z4459Qo18,Look At Me!,2,21,0.24557602698186576,-0.14667595106473097,0.9312476863941354,0.5294354726863301,-0.5131788748777659,-0.5435560147003308,0.33630969087080087,3.2257891718169667,0.5481808252304713,-0.40346813268854725
656,7gXWx5DBR5MfsFBzPm9zSS,"Chopin: Ballade No. 1 in G Minor, Op. 23",5,34,-1.2989938623146016,1.877254116359678,-1.9531997353015642,-1.2652012488347584,2.062945850857546,-0.45690785594417704,-0.6827546909512092,-0.5283613294963397,-1.8597973394830374,-1.6564787302734993
657,7h5yx3RNlpwSyuMs5mdiLX,Grip - Original Mix,3,9,-3.744562853700675,-0.6912620386891463,1.1168279433047044,-0.18692679453206684,2.1929073000258072,-0.44170642458344833,-0.3846635929512329,0.45125184838557997,0.0725971915812521,-0.1319554870281598
658,7iL6o9tox1zgHpKUfh9vuC,In Da Club,2,35,0.6317184993059826,-0.1577055427128204,1.65235954181806,0.48093177751008437,-0.5131788748777659,-0.7472551949340956,0.7953850622847611,4.527806686723316,-1.1089398799157024,1.3309708575001966
659,7izjMPFySQDc04m1bqhsJl,False Statement,3,33,-3.5514916175386166,0.2117857774981753,0.7244582572652155,0.9659687292725407,2.0571697864500673,-0.3732999834601691,-0.29267257957181364,2.7297824994716913,0.3091210108045931,-1.376050744009338
660,7jClgHzR5JG69gar7rVMoX,Get Up Again,4,43,-1.2346367835939156,-0.8608329108654115,-0.7866952632922739,1.1562524565024277,-0.4522413953788701,-0.5975210960309177,0.33744072792054786,-0.34390884821794027,-0.9042005338975,0.5772193337265834
661,7jrMFjEq0t09f7m3HnnWXl,Tell Me Why - MEDUZA Remix,3,28,-0.3336376815043095,-0.6209483919325762,-0.13981551063257636,1.2831082746556854,2.0687219152650242,1.2380517407770757,0.410832465370795,-0.5702118924754724,0.10620758133221718,-1.0802235330659307
662,7kTVe6XhIveidvkt8nb7jK,Gymnopédie No. 1. Lent et douloureux,5,25,-0.977208468711171,1.8855263100957453,0.013950987950465977,-2.164422446867601,2.218899589859459,-0.7662569841350065,-3.4453755203498098,2.605780831385372,-1.6387938108992266,-1.0802235330659307
663,7kUljt0NM5sISL3OGNVxYd,Royalty,3,7,0.374290184423238,-0.8109331080709165,-1.0571122090762457,1.0107413709736905,-0.5129446554660427,-0.24408781689397485,0.6097693153429546,-0.14705620013090898,-1.444705644731682,-0.5209885315564761
664,7ks6AZmFcm3Y6PGGxGSmlB,Where Them Girls At (feat. Nicki Minaj & Flo Rida),3,44,0.1812189482611796,-0.7091851251172916,0.4169252600991302,1.0890934939507029,-0.5131788748777659,0.6831994961104773,0.7544163869272602,-0.503560995879076,0.23794407878670362,0.41917465938695525
665,7lQ8MOhq6IN2w8EYcFNSUk,Without Me,4,9,0.8891468141887272,-0.8529558522501373,1.7000801793093494,0.31676542460586865,-0.5131788748777659,0.5159837511424611,0.7859597535368699,-0.0013542401294841101,-0.3587248724663441,0.864941689575651
666,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,2,43,0.3099331057025519,0.43237761045996365,1.5091976293441927,-0.7204674414707689,-0.5131669473047645,0.9720266919643228,-0.00790258460219036,2.605780831385372,0.377829574158678,-0.04685450853759053
667,7n92QzQomRCLlciO14X0kd,"Nocturne en Mi Bémol Majeur, Op. 9 No. 2",5,16,-0.8484943112697987,1.8689819226236113,-0.8503227799473262,-2.0110388385064124,2.123594527136068,-0.434105708903084,-1.9625859481315464,-0.5097610792833919,-0.1037051948991623,-1.5312587190659475
668,7oJ3Nb3LIY1ond1fHF3xio,MAMMAMIA,4,8,-0.4623518389456818,-0.8591324235730673,0.9577591516670737,0.3428827989315394,-0.5131788748777659,-0.5519168019487316,0.7294079010495218,-0.1641064294927779,0.6497558864094439,1.4282291186322758
669,7ouW02587AzIaGnK0gh8St,"16 Waltzes, Op. 39: No. 15 In A Flat Major",5,24,-1.1702797048732294,1.8855263100957453,-1.0624145021308333,-2.145506005748866,2.0542817542463285,-0.5367153705880028,-3.2018255423042974,-0.44001014098483754,-1.8594592067893654,-1.2787924828772588
670,7p6oXzBSPAXXz8Xb8gBPki,Subzero - Original Mix,3,0,-1.8782075708007768,0.760507961990624,1.090316478031766,0.08917116262502352,1.9734168525416325,-0.5321549411797842,-0.3213255181654033,-0.10210559544961836,0.07239431196504909,-1.3395788960848083
