,track_id,track_name,first_genre,position,seeded_cluster,k_means_cluster,popularity,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence
444,5Aa3InQJHLUtSvTDtXXMsW,"Le carnaval des animaux, R. 125: XIII. Le cygne",5,34,4,2,-0.977208468711171,1.874496718447656,-2.228918974140124,-2.104688280731317,2.166915010192155,-0.7426947655258774,-2.8342385011365363,-0.5051110167301549,0.2390261034064534,-1.6431057193678384
445,5BRtUkOocT6qkiJHS46XP7,Check For Pulse - Original Mix,3,4,2,0,-4.0019911685834195,-0.690986298897944,1.371338009924912,-0.7167363879956731,2.1438107525622416,-0.4341057089030842,-0.4571756349183435,1.5362664441408709,0.1404942364705255,-1.4003653092923578
446,5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,4,48,0,1,0.824789735468041,-0.347965998642363,-0.2087453203422168,-0.1943889014822584,-0.5124193224081824,0.3639694375351738,0.1866357879542866,-0.6446128933272638,-1.2787163054082538,-0.1765321900470292
447,5GgmQvgWvyrB9x0fLjrf3x,"Grieg: Peer Gynt, Op. 23: Morning Mood (Transcr. Katsaris for Piano)",5,47,4,2,-1.8782075708007768,1.8469227393274323,-1.619155272862541,-2.0808095384907044,2.0022971745790237,-0.6165228852318291,-2.214807210225118,-0.5500616214114457,0.7335789811706541,-1.5454422154810423
448,5HAH98VZ753ZP1PhvmzGnn,C166W,3,48,2,0,-2.393064200566266,-0.8553823624127169,0.6078078100642857,0.5779391678625757,1.901216047448154,-0.4645085716245417,-0.1887428417783986,-0.0013542401294841,0.1734959873728815,-1.5320692045753814
449,5Hhd8BL8dfxS2MFlLZWsbc,III. Allegretto grazioso,5,18,4,2,-1.3633509410352878,1.8827689121837228,-1.5661323423166638,-1.9386564010895535,2.164026977988416,-0.4265049932227199,-2.0880053898701543,-0.4245099324740476,1.9139325882397575,-0.6790332058961044
450,5I9sHwLDX28tLtzVgKLtpr,Everybody Loves Somebody,5,45,0,1,-0.2049235240629372,1.4939758065885704,-1.1737626562771752,-0.7204674414707689,-0.5131788748777659,1.3900660543843628,-0.4072843339461721,-0.4865107665172071,-0.1239255299807288,0.0504037525944886
451,5Keh5GFL2JEncwANS27YUF,Levels - Radio Edit,3,17,3,1,0.0525047908198073,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
452,5LMDR9OJOVfRAB99Vr96zn,Change Partners,5,51,0,1,-1.041565547431857,1.069336528137128,-0.7071608674734591,-0.989103291677668,-0.5075183317584373,1.1468431526127032,-0.6601339499562702,-0.622912601412158,0.3208542152750007,-0.5696176621225156
453,5LYMamLv12UPbemOaTPyeV,Music For a Sushi Restaurant,1,50,3,1,-0.2049235240629372,-0.1494333489767533,0.703249085046864,0.488393884460276,-0.3491386457053828,-0.4721092873049061,0.5566105740048476,-0.5252612877941818,-0.5344524333675168,-0.3710487123111875
454,5LbMH2PwslqO6RvauiyMH1,"Midnight, the Stars and You",5,35,4,2,-4.581204877069595,1.7779877915268731,-1.2957153965326915,-1.6345755428692443,2.019625367801458,-0.4759096451450882,-1.248147545041384,-0.4880607873682861,-0.0546421410474016,-0.8573400179715829
455,5MAK1nd8R6PWnle1Q1WJvh,I See Red,4,7,0,1,0.1812189482611796,-0.8411817631658017,-0.4155347494711366,-0.5077973933903073,-0.4736128336865398,0.5691887609050116,0.1921653024197163,-0.5919121843905782,1.1517476834344216,-0.9221788587263022
456,5N0lmKQfQpXNQNjUGlPKIT,Hell's Comin' with Me,4,23,0,1,-0.1405664453422511,0.0463419027768339,-0.0337696495408237,-0.0376846555282344,-0.5131315111496246,-0.0084656308026798,-0.1176131784276453,-0.5578117256668405,0.2387555972515157,0.4070173767454453
457,5N6pQ2vYtd3Rb9w7LC8PZ9,The Girl From Ipanema,5,26,0,1,-0.526708917666368,1.1079400989054409,-0.2458613717243306,-0.9816411847274762,-0.5032151637748659,-0.5177135813870922,-0.6706902957539084,-0.63531276822079,0.3612610721687663,0.4070173767454453
458,5Ngb0QgE9DqNdrLf8CvqGo,"Nocturne No. 2 in C Minor, H. 25",5,30,4,2,-1.1059226261525432,1.7779877915268731,-1.2957153965326915,-1.6345755428692443,2.019625367801458,-0.4759096451450882,-1.248147545041384,-0.4880607873682861,-0.0546421410474016,-0.8573400179715829
459,5O2P9iiztwhomNh8xkR9lJ,Night Changes,1,10,0,1,0.8891468141887272,1.5077627961486826,0.4487390184266557,-0.2391615431834083,-0.5131788748777659,-0.4113035618619911,0.1676594996751988,-0.5981122677948942,-0.096232462369018,-0.3183671541979779
460,5O9Dz0h08LuBi0aVvDcylh,The Resistance,4,18,3,1,0.1168618695404934,-0.8593916189767973,-0.5533943688904165,1.3316119698319309,-0.5131687667650529,1.0708359958090596,0.689067579608547,-0.254007638855359,1.1221272594687823,0.2206057095756269
461,5OPT7l9b5SMwfTQgLPoNl7,Gymnopédie No. 1,5,2,4,2,-0.591065996387054,1.8800115142717009,-0.6276264716546441,-2.1315518657520074,2.1929073000258072,-0.5701585195816063,-3.4904913315563832,0.6992551845582179,-1.6934360541965705,-0.3832059949526974
462,5Ohxk2dO5COHF1krpoPigN,Sign of the Times,1,8,0,1,0.824789735468041,-0.7850135676979063,-0.3784186980890228,0.0406674674487778,-0.5131788748777659,-0.4569078559441774,0.5593753312375623,-0.6601131018380537,-0.0972130471806662,-0.9181264311791324
463,5PkXgDKNEdGbB6lsGAE0zT,Sirens,3,9,2,0,-3.615848696259303,0.3965314376036731,0.7138536711560395,0.0630537882993527,2.045617657635111,-0.4797100029852705,-0.179191862247202,-0.4245099324740476,0.24240743034317,-0.2818953062734483
464,5QO79kh1waicV47BqGRL3g,Save Your Tears,1,31,3,1,0.824789735468041,-0.8023851745436472,0.4858550698087695,0.8988097667208159,-0.5131439296881007,2.841802749333956,0.4516754699449908,-0.6663131852423697,-0.1622359641737301,0.7919979937265916
465,5RLzsVW6UNiV2YrOlKwzNN,Blue Moon - 1999 Remastered,5,49,0,1,-0.7841372325491125,0.6060936789173722,0.3002748128982004,-1.5972650081182862,-0.5131788748777659,-0.4873107186656348,-0.9359813193112232,-0.63531276822079,-0.3004984226160809,1.1972407484435876
466,5SkRLpaGtvYPhw02vZhQQ9,All Falls Down,2,45,1,1,0.6317184993059826,-0.4499897213871901,0.3692046226078403,0.5592839004870966,-0.5131788748777659,-0.2288863855332464,0.5339898330099084,6.356831290996521,-1.0758366892052451,-0.0590117911791004
467,5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - Remastered 2011,4,29,1,1,0.6317184993059826,-0.7298656094574593,-0.1504200967417523,1.0592450661499362,-0.5126705812099078,4.6127695028588525,0.4781920052223917,1.4897658186085017,1.1309863360429804,0.6501630295756429
468,5TJEBoTCDbJXiKMdCN9pd3,Hold Me Closer,1,39,3,1,-0.4623518389456818,-0.6551401260416534,0.4222275531537172,0.6189807560886298,-0.5126070445014256,0.2119551239278866,0.5628941131701084,0.2590492628517856,0.107999684608677,0.1517144412737375
469,5TLCWDk3OqCe9mTPEJFbgU,Inferno,3,29,3,1,-1.6851363346387185,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
470,5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,2,18,1,1,0.5030043418646103,1.2954431569229612,0.8411087044661439,-1.2428149279841836,-0.5073161695041755,-0.4797100029852705,-0.8907398373213448,2.8692843760688,0.5799652984356093,-1.0883283881602708
471,5UHHuxxYFnuE5KBbpl4Hzu,HONEY (ARE U COMING?),4,8,3,1,-0.2049235240629372,-0.8554375103709573,-0.5905104202725303,1.327880916356835,-0.5131746872310705,-0.2136849541725178,0.8460303879567639,0.104047177743887,0.5795595392032032,-0.310262299103638
472,5W8YXBz9MTIDyrpYaCg2Ky,Last Resort,4,6,3,1,0.5673614205852965,-0.8595157018828383,0.0086486948958777,1.1413282426020444,-0.5108106884706999,0.2423579866493441,0.6738614148286157,-0.2152571175783844,-1.090849780804268,0.9662523782549
473,5XQNN3cHwYRzPv08CHuQNZ,Monster,4,4,3,1,-0.526708917666368,-0.7419981602703577,0.2790656406798497,1.391308825433464,-0.5131788748777659,-0.6856893979231448,0.8476641081397317,0.0032958224237527,0.4106622587141984,0.9865145159907496
474,5XVjNRubJUW0iPhhSWpLCj,Better Off Alone,3,43,3,1,0.3099331057025519,-0.8558511200577608,0.443436725372068,1.1114798148012777,1.4131386050162396,0.8808181037999504,0.3684814113969367,-0.2896581184301758,0.4770377064819501,1.3714951329718963
475,5XeFesFbtLpXzIVDNQP22n,I Wanna Be Yours,4,4,0,1,1.1465751290714716,-0.4858358942434807,-0.6541379369275823,-0.6234600511182777,-0.4496421663955049,-0.545076157836404,-0.0331624120465391,-0.748464290349556,-1.8705161458724295,0.1233474484435478
476,5XrLzC6tClHbANUOmPYg2E,Days Of Wine And Roses,5,33,0,1,-1.041565547431857,0.9480110200081444,0.3851115017716034,-1.209235446708321,-0.5131788748777659,0.1207465357635142,-0.5996863031864604,-0.6167125180078421,0.0691820513751681,0.7352640080662121
477,5YJtMNWKe55yr49cyJgxva,Everytime We Touch,3,43,3,1,0.0525047908198073,-0.8530937221457384,0.2419495892977359,1.4621988414602844,-0.5131416192623377,1.6180875247952935,0.467384317858143,-0.3408088065157823,0.6485386087122259,0.1800814341039273
478,5YPMEOJ58kfl56VHxTgwx3,Play Hard (feat. Ne-Yo & Akon),3,26,3,1,0.1168618695404934,-0.3838121714986536,0.5494825864638212,1.2569909003300148,-0.5131788748777659,1.2304510250967111,0.9273393847552398,-0.3191085146006765,0.2443009734277318,1.4241766910851057
479,5YaskwnGDZFDRipaqzbwQx,Your Love (9PM),3,4,3,1,-0.0762093666215649,-0.3259068153461841,0.4328321392628926,0.7458365742418877,-0.5131607380355264,-0.4113035618619911,0.4370976590815856,0.590753724982689,0.1063766476790528,0.2773396952360065
480,5YqEzk3C5c3UZ1D5fJUlXA,Sunroof,2,31,3,1,0.374290184423238,0.109762054753348,0.957759151667073,0.4846628309851801,-0.5131788748777659,-0.1452785130492385,0.4990533552510578,-0.5237112669431029,0.2906589657301195,1.594378648066244
481,5Z7bkW3dsu8jLdv3dEGxly,Nice 'n' Easy - Remastered 1999,5,8,0,2,-0.8484943112697987,1.27062657571476,-0.2723728369972691,-1.6271134359190529,-0.5131788748777659,-0.5177135813870922,-0.7316406256569392,-0.6647631643912907,-0.4583387640220213,0.2449202748586467
482,5Z7itz1p9dFuXlLnIIab5v,"Bagatelle in A Minor, WoO 59 ""Für Elise""",5,41,4,2,-2.32870712184558,1.8827689121837228,-1.3063199826418672,-2.1091655449014324,2.0860501084874588,-0.6651674655861609,-2.6205981695176668,-0.3857594111970729,0.2320267566474498,-0.6587710681602549
483,5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),4,30,3,1,0.0525047908198073,-0.7999035164228271,0.8145972391932055,0.3988486010579762,-0.5131788748777659,-0.9235917987185492,0.2118956153986354,-0.1036556163006973,0.9210735598116008,1.797000025424742
484,5ZUachQ574VccyTQL2MXRR,"Prelude In D Minor, BWV 926 : Prelude In D Minor, BWV 926",5,41,4,2,-1.5564221771973463,1.877254116359678,-1.2373901729322274,-1.496526564290699,2.0773860118762415,-0.3732999834601694,-2.0727992250902227,-0.4508602869423904,0.0903491579990155,0.325968825802046
485,5ZduaRci3iNUiDfJbBfAaf,Give It To Me - Full Vocal Mix,3,28,3,1,0.2455760269818657,-0.8576434287005752,1.5198022154533672,1.062976119625032,-0.5063053582328668,-0.0388684935241373,0.3877090412426349,-0.6570130601358957,0.1075262988375368,1.1242970525945284
486,5cF0dROlMOK5uNZtivgu50,Attention,1,22,3,1,0.8891468141887272,-0.5602856378680844,0.9948752030491868,0.1078264300005026,-0.5131115837274188,-0.2668899639350682,0.5649048457029919,-0.3051583269409657,-0.7702999872035141,1.4120194084435955
487,5cZqsjVs6MevCnAkasbEOX,Break Stuff,4,16,3,1,0.6317184993059826,-0.825547317004635,-0.8238113146743882,1.1189419217514691,-0.5118590441606571,-0.0236670621634086,0.3046406534778861,0.8387570611553269,-0.4737914281228174,0.6906873050473424
488,5dUMh0ugelpKfoFp3qChuK,Hit the Road Jack,4,12,1,1,-0.0118522879008788,1.0803661197852172,0.0563693323871668,-0.0488778159535218,-0.5131788748777659,2.613781278923025,-0.4442315442379062,1.0092593547740156,1.7006046718022942,2.080669953726639
489,5e0b9LgOfi3aJSKXFcOWRe,Beanie,1,11,0,1,0.6317184993059826,0.2614189399145776,-0.2988843022702075,-0.1048436180799587,-0.4867533802135528,1.1316417212519745,0.3564170161996358,-0.7546643737538719,0.545441950411731,-1.18558664929235
490,5flerg6aEao2VayZezVlgu,Insane,4,4,1,1,0.1812189482611796,-0.3286642132582064,0.6820399128285133,0.4772007240349885,-0.5131788748777659,4.970003139835978,0.409073074404522,1.0867603973279645,-0.6068804563519907,1.4120194084435955
491,5fnA9mkIfScSqHIpeDyvck,Prayer in C - Robin Schulz Radio Edit,3,29,3,1,0.1168618695404934,-0.7946644603899845,0.9312476863941346,1.085362440475607,-0.5131632506235436,3.26744282743436,0.4127175271203733,-0.739164165243082,0.0056131049648922,1.4241766910851057
492,5hj0HqaZqLIDlpYMZl3sRK,Underneath - Original Mix,3,3,2,0,-3.1653491452145,1.5766977439492411,1.2228738043964569,-1.2540080884094709,2.195795332229546,-0.5025121500263636,-1.63244880038874,-0.370259202686283,0.1070867263357634,-0.8087108874055433
493,5hx7w26Zi3zafMgvMTUqF6,SNAP,3,23,0,1,0.4386472631439241,-0.5658004336921291,-0.1186063384142267,0.1936406599277065,-0.5131502833589489,2.1121340440189775,0.1109819764045455,-0.1811566588546467,1.5953101509929326,0.3138115431605361
494,5iTQ9eG9XmMVdGSkm7YUOE,Valse Sentimentale No. 1,5,46,4,2,-1.5564221771973463,1.8827689121837228,-0.6435333508184069,-2.147670016764421,2.1438107525622416,-0.6066419548473553,-3.0757777466491643,-0.4927108499215231,-0.9948200958015104,-0.6628234957074248
495,5kDgJffgJ0lYHTSiaXFWNw,BABY I'M BACK,2,36,0,1,0.1812189482611796,-0.8183780824333768,-0.9033457104932036,0.5928633817629589,-0.5131788748777659,0.1663508298457004,0.5010640877839413,-0.3997095988567839,1.3197320056505133,-1.2990546206131086
496,5nPbKG04fhLkIAjcPFaZq7,I Adore You (feat. Daecolm),3,31,3,1,0.6960755780266688,-0.8353085056131941,0.6184123961734611,0.7570297346671752,-0.4976412616216494,-0.0768720719259591,0.2928275998471956,-0.4291599950272846,-0.0964015287158542,-0.5615128070281756
497,5nujrmhLynf4yMoMtj8AQF,Levitating (feat. DaBaby),1,29,3,1,0.5673614205852965,-0.8364941867153637,0.6078078100642857,0.8988097667208159,-0.5131788748777659,-0.7730976282473349,0.6653158015638609,-0.2137070967273054,-0.6718695600756878,1.890205859009651
498,5qaEfEh1AtSdrdrByCP7qR,Demons,4,17,0,1,0.6960755780266688,-0.3369364069942735,-0.4632553869624258,0.4697386170847968,-0.5124568668268311,0.7592066529141208,0.7623336462754889,-0.61981255971,-1.1130650987784971,-0.1197982043866499
499,5r1qZ6CTqg6Rfg5EU5DAWa,Midfield,3,32,2,0,-2.2643500431248937,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
500,5rb9QrpfcKFHM1EUbSIurX,Yeah! (feat. Lil Jon & Ludacris),2,5,3,1,0.824789735468041,-0.810381628488512,1.6258480765451209,0.7719539485675584,-0.5131788748777659,-0.9904780967057556,0.5507040471895024,0.590753724982689,-0.6028566772972977,0.5447999133492237
501,5t0E9V1RiHBflzs71pfGGG,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": I. Adagio sostenuto",5,2,4,2,-1.1702797048732294,1.8827689121837228,-2.0274318380657923,-2.1552813658536167,2.005185206782763,-0.4113035618619911,-3.682264946880145,-0.2090570341740684,1.3623367250531448,-1.2220584972168795
502,5uu0D02efCoFMQiLYFT32e,Levitating,1,45,0,1,-1.1702797048732294,-0.5106524754516819,-0.0761879939775252,0.2085648738280898,-0.5131151937676734,-0.4569078559441774,0.3750162921288079,-0.5268113086452608,-0.1622697774430974,-0.0428020809904205
503,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,4,5,3,1,0.5673614205852965,-0.5520134441320174,1.8326375056740407,-0.2093131153826417,0.3878871726888453,-0.0464692092045017,0.3278897483893513,1.3502639420113929,-0.4355148071991829,1.2377650239152873
504,5xk3iZlyYSurXmanrktlgs,I'm Good (Blue),3,2,3,1,-1.041565547431857,-0.8491506431315463,-0.1239086314688144,1.4211572532342305,-0.5130356284804605,1.5420803679916502,0.6845434314095592,-0.6322127265186319,0.1753219039187091,-0.4399399806130767
505,5xqi4X6J5PHwndSJc7YLYH,New Disease,4,27,3,1,-1.2989938623146016,-0.8606818054598326,-0.113304045359639,1.212218258628865,-0.5124453146980161,-0.5397556568601489,0.6154245005916894,-0.1579063460884617,-0.029789388062533,-0.7033477711791242
506,5yXjcwHXNFBfaj24q8OfNi,Reminded,4,20,3,1,-1.427708019755974,-0.85946331132251,0.2578564684614989,1.2719151142303982,-0.5124626428912387,1.5876846620738363,0.6684575711464913,-0.5283613294963397,-0.3355627829498339,0.7555261458020619
507,60a0Rd6pjrkxjPbaKzXjfq,In the End,4,3,3,1,0.9535038929094132,-0.834426138281347,-0.1663269759055153,1.044320852249553,-0.5131788748777659,0.3031637120922589,0.4035435599390924,-0.2400574511956481,-0.5986300186264017,-0.196794327782879
508,60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",1,43,1,1,0.4386472631439241,-0.2569718675456252,0.3161816920619635,0.8876166062955285,-0.5131788748777659,-0.5952408813268087,0.5553538661717954,1.6912685292487697,1.256906951166315,2.080669953726639
509,61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),2,37,1,1,-0.4623518389456818,-0.7042218088756513,1.0319912544313006,0.0481295743989694,-0.5131788748777659,3.138230660868166,0.3370637155706322,4.04730022288883,-0.9540751062140728,0.3219163982548761
510,61dCUoMCg28qEBzrW6htYM,Rather Be (feat. Jess Glynne),3,39,3,1,0.3099331057025519,-0.4141435485308994,1.122130236359291,0.0070879861729154,-0.5131730121723924,0.1815522612064291,0.294838332380079,-0.5609117673689985,-0.0634674043522323,0.4070173767454453
511,61mWefnWQOLf90gepjOCb3,Duality,4,7,0,1,0.5030043418646103,-0.8601885069733719,-1.2373901729322274,1.4845851623108597,-0.5123297934098666,0.265160133690437,0.7609512676591316,1.4587654015869218,0.7075427637579343,-1.031594402499891
512,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),1,42,3,1,0.0525047908198073,-0.6716845135137876,0.459343604535831,0.7085260394909294,-0.5077493743347363,1.701695397279302,0.1902802406701379,0.2373489709366798,-0.3650817671073718,-0.4804642560847764
513,62yJjFtgkhUrXktIoSjgP2,Radioactive,4,39,0,1,0.4386472631439241,-0.5853779588674878,-0.7389746258009853,0.7458365742418877,-0.5128669673997621,3.7918922093795016,0.6780085506776878,-0.1765065963014097,0.4528274056150575,-0.8573400179715829
514,62zFEHfAYl5kdHYOivj4BC,International Love (feat. Chris Brown),3,36,3,1,0.4386472631439241,-0.8266502761694439,0.4381344323174803,1.0107413709736903,-0.5131788748777659,1.2608538878181688,0.7598202306093846,-0.371809223537362,-0.094575612170027,0.8082077039152714
515,630zE7N1xPxdK2Zz4S3rPA,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight Sonata"": I. Adagio sostenuto",5,3,4,2,-0.9128513899904848,1.8827689121837228,-1.6403644450808912,-2.1701682692192494,2.031177496616415,-0.4189042775423555,-4.077876572724971,-0.37490926523952,0.5516297787059226,-0.630404075330065
516,648TTtYB0bH0P8Hfy0FmkL,Unforgettable,5,28,0,2,-0.1405664453422511,1.675964068782046,-1.263901638205166,-1.500257617765795,-0.469280785380931,-0.1984835228117891,-0.5562042121628552,-0.6647631643912907,0.4479244815568178,-1.096433243254611
517,64MgjDp6ijaLvS3T83JHX9,That's Amore,5,38,0,2,-0.591065996387054,1.2651117798907152,-1.247994759041403,-1.5935339546431904,-0.5131788748777659,-0.4645085716245417,-0.4385763589891714,-0.622912601412158,1.1850875670304502,0.4961707827831841
518,65m32U7ya28Uns99G6B3Oe,Moon Rocks,3,9,2,0,-1.49206509847666,-0.8564577475984056,1.0638050127588268,0.1525990717016525,2.0976022373024152,0.9872281233250516,0.3334192628547809,-0.5624617882200775,0.0732396436992284,-0.0346972258960806
519,65uoaqX5qcjXZRheAj1qQT,Dernière danse,4,47,0,1,0.4386472631439241,-0.3534807944664077,0.4328321392628926,-0.5040663399152114,-0.5131788748777659,-0.7312936920053308,0.1788441993893631,-0.3857594111970729,-0.2679024309461304,-0.4926215387262863
520,66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,5,15,4,2,-0.4623518389456818,1.6925084562541803,-1.2320878798776398,-1.7427760936470231,-0.5126936854675378,-0.4569078559441774,-1.0960858972420706,-0.6756133103488435,-0.9950567886870808,-1.14911480136782
521,66kwjCn4Iw1IpfinRlAiHG,Frozen City,3,15,2,0,-4.0019911685834195,-0.8186538222245792,1.710684765418524,-0.4630247516891574,1.8030229525210233,-0.8126213497852295,-0.1540577055861585,0.7302556015797976,0.1402575435849556,-0.731714764009314
522,673SofWYu17pDQJBAII6ak,A Friend Of A Friend,3,11,2,0,-2.779206672890383,-0.5078950775396596,0.2154381240247974,-0.2055820619075459,1.9041040796518929,0.4019730159369957,-0.3346466211957563,0.3939010768956575,0.6808302809578718,-0.0752215013677802
523,67hbP9PFQZrb4XZc3TzB0s,Rasputin - Single Version,4,43,3,1,-0.2049235240629372,0.435135008371986,0.5653894656275842,0.5033180983606593,-0.5096843559112416,2.058929034256427,-0.4590606966679219,-0.4012596197078628,0.1137817536704629,2.1211942291983386
524,696DnlkuDOXcMAnKlTgXXK,ROXANNE,2,6,1,1,0.1168618695404934,-0.7169058392709541,0.1783220726426836,0.0630537882993527,-0.5131788748777659,2.2109433478637146,0.4354639388986178,1.1487612313711242,-0.2066666001221892,0.0341940424058087
525,698ItKASDavgwZ3WjaWjtz,Faded,3,7,0,1,0.374290184423238,-0.7833591289506929,-0.6329287647092315,0.1600611786518441,-0.5131558572611021,-0.449307140263813,0.5021951248336883,-0.4074597031121787,1.9204247359582545,-1.17342936665084
526,69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,1,13,3,1,0.7604326567473548,-0.8551893445588753,0.2684610545706743,1.2681840607553023,-0.5126734692421115,-0.1528792287296028,0.6527487232333391,-0.5872621218373414,-0.3669414969225658,0.330021253349216
527,6AA6LR9LYxlDIg3pNAOR68,Bad Habits,3,18,2,0,-4.774276113231653,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
528,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2,17,3,1,0.8891468141887272,-0.831337852619882,1.6470572487634716,-0.4182521099880077,-0.5131788748777659,-0.2136849541725178,0.2614099040208911,0.0575465522115173,-0.7366557841831818,-0.950545851556492
529,6BjG4NirMgJfC6QAvbfBNG,Substitution (feat. Julian Perretta),3,43,3,1,-0.3336376815043095,-0.8359427071329594,0.5441802934092335,1.1413282426020444,-0.5131323775592858,0.1435486828046073,0.529717026377531,-0.3594090567287301,0.039595440678896,1.0716154944813188
530,6DCZcSspjsKoFjzjrWoCdn,God's Plan,2,12,0,1,0.6960755780266688,-0.7692963995993789,0.8835270489028454,-0.5040663399152114,-0.512939457008076,2.910209190457236,-0.0163225270836399,0.5442530994503193,-1.5445224159035622,-0.3710487123111875
531,6DXLO8LndZMVOHM0wNbpzg,Danza Kuduro,3,25,3,1,0.1812189482611796,-0.736483364446313,0.4540413114812434,0.6450981304143005,-0.5129694925429948,-0.2440878168939751,0.4707774290073839,-0.3284086397071505,0.1075262988375368,-0.0346972258960806
532,6Dy1jexKYriXAVG6evyUTJ,OUT OUT (feat. Charli XCX & Saweetie),3,41,3,1,-0.2049235240629372,-0.8112088478621187,1.0585027197042391,0.9286581945215824,-0.4916052743158345,-1.0011190986582656,0.5879025990478468,-0.4043596614100208,0.0379724037492719,1.407966980896426
533,6ECp64rv50XVz93WvxXMGF,This Love,1,47,3,1,0.824789735468041,-0.7160786198973474,0.6608307406101626,1.0368587452993614,-0.5131788748777659,-0.5785193068300072,0.5616374053370563,-0.5593617465179195,-0.9398735330798622,1.460648539009635
534,6FYYsWqAXGzqJtyrqTXESD,Debussy - Claire De Lune,5,38,4,2,-1.3633509410352878,1.874496718447656,-1.4547841881703223,-2.1117772823339993,2.0831620762837195,-0.5389955852921126,-2.1484530366399635,-0.4803106831128911,-1.6376779730101103,-1.6597206723112354
535,6FfLg6FFqhCsrFOaHIGkg0,Honeypie,2,4,3,1,0.1812189482611796,-0.6926407376451574,0.8092949461386177,0.3876554406326888,-0.5131788748777659,-0.2364871012136107,0.593180771946666,0.2745494713625755,-0.264149158046375,1.971254409953051
536,6G1V1TM0TeHfQzIQSEKCsH,"Piano Sonata No. 17 in D Minor, Op. 31 No. 2 ""Tempest"": III. Allegretto - Live at Tonhalle Zürich, 2005",5,20,4,2,-1.6207792559180323,1.852437535151477,-1.9107813908648632,-1.7577003075474065,2.1178184627285894,-0.8156616360573754,-1.9021383013617368,-0.5299113503474188,0.4943162871285729,-1.1085905258961206
537,6GGtHZgBycCgGBUhZo81xe,Say Yes To Heaven,1,48,0,1,0.6960755780266688,1.008673774072636,-0.5427897827812411,-0.8809027408998892,-0.0308774968533297,-0.3885014148208981,-0.3135339296004799,-0.746914269498477,-0.7759806164571986,-1.2301633523112194
538,6GomT970rCOkKAyyrwJeZi,Move Your Body,3,21,3,1,-0.0762093666215649,-0.8142419855653434,1.3819425960340874,0.8838855528204327,-0.5120149978996591,-0.5541970166528413,0.4616034618261029,-0.3284086397071505,0.0745245479351807,-0.8087108874055433
539,6GzMz3s0K1YKwRVI36CgRx,"Liebestraume, S541/R211 : No. 3: Nocturne in A-Flat Major",5,4,4,2,-0.526708917666368,1.8717393205356332,-1.2957153965326915,-2.051707321384957,2.1438107525622416,-0.5253142970674566,-2.074809957623106,-0.515961162687708,-2.117353012252757,-1.6645835853678392
540,6HU7h9RYOaPRFeh0R3UeAr,deja vu,1,45,0,1,0.7604326567473548,0.7494783703425345,-0.7707883841285114,0.1040953765254068,-0.5131624130942046,1.5268789366309214,0.233636660910438,0.590753724982689,1.9635366544013937,-1.096433243254611
541,6I9VzXrHxO9rA9A5euc8Ak,Toxic,4,25,3,1,0.6960755780266688,-0.7921828022691646,0.9895729099945992,0.9473134618970616,-0.4409780697842875,0.5539873295442829,0.6493556120840983,0.6217541420042687,0.6827914505811673,1.926677706934181
542,6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,1,29,0,1,0.7604326567473548,-0.549256046219995,-0.113304045359639,-0.8137437783481645,0.0095549539990181,-0.1072749346474166,-0.468360334632508,-0.7112637899236604,0.2405138872586091,-0.8573400179715829
543,6IbnUaczZBT34DhaD6S18F,Bubblegum Bitch,4,39,3,1,0.3099331057025519,-0.8602381401357881,-0.4897668522353642,1.0144724244487864,-0.5131788748777659,-0.5025121500263636,0.49741963506809,-0.6632131435402117,1.1894494787788144,0.6501630295756429
